GeneA_HOG	GeneA_ID	GeneB_HOG	GeneB_ID	Overlapping_branches	Slope	P_R2	P_Pval	S_R2	S_Pval	P_FDR_Corrected_Pval	S_FDR_Corrected_Pval
HOG0008671	Atha__AT2G33220, Atha__AT1G04630	HOG0011889	Atha__AT2G05830	9	2.043539985795603	0.912615118497599	5.946859245080858e-05	0.9025	8.762523965086177e-05	0.09444578264632227	0.001685891380449007
HOG0008683	Atha__AT2G04280, Atha__AT4G12700	HOG0010089	Atha__AT2G32900	8	1.519864142103075	0.9553602156646208	2.8276377584172392e-05	0.9529478458049888	3.3143960262001043e-05	0.0769230570882396	0.0006388361351719174
HOG0008689	Atha__AT2G18830, Atha__AT3G15010	HOG0011904	Atha__AT2G41680	3	0.7071838076162398	0.9999999792310884	9.174596928930496e-05	1.0	0.0	0.10633218812853995	0.0
HOG0008690	Atha__AT2G25710, Atha__AT1G37150	HOG0012400	Atha__AT4G35490	5	0.5884001067744165	0.998611224435104	2.197444940341253e-05	0.9999999999999998	1.4042654220543672e-24	0.07126128181854043	2.7152392399797495e-23
HOG0008691	Atha__AT2G17265, Atha__AT4G35295	HOG0014213	Atha__AT2G33260	3	4.107325426380213	0.9999999932960824	5.212480680194086e-05	1.0	0.0	0.0905797740205133	0.0
HOG0008692	Atha__AT2G38780	HOG0011852	Atha__AT2G39090	6	0.3972861110679695	0.983755127321024	9.950177782380478e-05	1.0	0.0	0.10855991641244171	0.0
HOG0008699	Atha__AT2G44160, Atha__AT3G59970	HOG0009149	Atha__AT1G27510	4	6.880920538795345	0.9998703248991156	6.483965253245572e-05	1.0	0.0	0.0966650435008556	0.0
HOG0008699	Atha__AT2G44160, Atha__AT3G59970	HOG0011275	Atha__AT5G27920	6	3.328002768657103	0.9956155769692746	7.21924836199641e-06	1.0	0.0	0.05193040389049599	0.0
HOG0008705	Atha__AT2G24820	HOG0010836	Atha__AT1G18070	6	1.3776888779492806	0.9960129344797886	5.969199757896997e-06	1.0	0.0	0.048328034864760686	0.0
HOG0008705	Atha__AT2G24820	HOG0014282	Atha__AT2G20495	6	1.2260597912490707	0.9943122154643206	1.2154659328050689e-05	1.0	0.0	0.06009950405478797	0.0
HOG0008711	Atha__AT4G20920, Atha__AT4G20910	HOG0013262	Atha__AT3G15190	7	1.14257344648435	0.971655171105215	4.639927071016446e-05	1.0	0.0	0.0877299512039597	0.0
HOG0008714	Atha__AT4G05220, Atha__AT1G61760	HOG0010895	Atha__AT3G09650	8	0.4031370179361606	0.9570801524246972	2.5115474941507424e-05	0.9529478458049888	3.3143960262001043e-05	0.07394595333931335	0.0006388361351719174
HOG0008722	Atha__AT4G10750, Atha__AT4G24070, Atha__AT4G24080	HOG0009170	Atha__AT1G54150	7	1.810334993296637	0.987043330499616	6.518273331643581e-06	1.0	0.0	0.0499744986654629	0.0
HOG0008724	Atha__AT4G27540	HOG0010240	Atha__AT4G38213	9	0.8474196374515693	0.9312109339729626	2.5539774518926957e-05	0.9669444444444444	1.9361963037459243e-06	0.07421328344107	3.741869623888653e-05
HOG0008732	Atha__AT4G33690	HOG0013165	Atha__AT3G42670, Atha__AT5G20420	4	0.2042272178088573	0.9999406528256288	2.967402745956971e-05	1.0	0.0	0.07777178693609478	0.0
HOG0008735	Atha__AT4G27690	HOG0014280	Atha__AT2G26510	5	0.7522381448598654	0.9996632350072864	2.6231501802201407e-06	0.9999999999999998	1.4042654220543672e-24	0.037716374048414145	2.7152392399797495e-23
HOG0008747	Atha__AT4G33380	HOG0010757	Atha__AT1G19850	6	0.9292843605719768	0.9883115214029634	5.1433632947215534e-05	1.0	0.0	0.09033004623875054	0.0
HOG0008747	Atha__AT4G33380	HOG0012547	Atha__AT1G77470	3	2.0798418055897656	0.9999999899818164	6.371983122294142e-05	1.0	0.0	0.09625192421483036	0.0
HOG0008747	Atha__AT4G33380	HOG0013050	Atha__AT3G02460, Atha__AT5G15930	5	0.0808359511864832	0.9969937814712502	7.001834075286216e-05	0.9999999999999998	1.4042654220543672e-24	0.09859200065639652	2.7152392399797495e-23
HOG0008748	Atha__AT4G22580	HOG0009787		5	2.181290968049822	0.9974180321547536	5.572522669465738e-05	0.9999999999999998	1.4042654220543672e-24	0.09255469240247396	2.7152392399797495e-23
HOG0008749	Atha__AT4G24680	HOG0012593	Atha__AT1G15440	6	0.869477723820701	0.9848007007812694	8.707471756801973e-05	1.0	0.0	0.10505264129289654	0.0
HOG0008765	Atha__AT4G00050	HOG0009408	Atha__AT3G44200	6	1.102600816742649	0.983837970115629	9.848676648806016e-05	1.0	0.0	0.10815432316839796	0.0
HOG0008767	Atha__AT4G09980	HOG0010798	Atha__AT1G73820	9	0.8988114678259542	0.9083968637184884	7.026147160255083e-05	0.9025	8.762523965086177e-05	0.09869350783866726	0.001685891380449007
HOG0008772	Atha__AT4G16670, Atha__AT4G17350, Atha__AT5G47440	HOG0010446	Atha__AT1G26760	4	0.3463755505061255	0.9999232374401282	3.838201652550667e-05	1.0	0.0	0.08356312510337206	0.0
HOG0008773	Atha__AT4G19170	HOG0011824	Atha__AT2G21280	3	0.3316399774589134	0.9999999777267272	9.501061763869626e-05	1.0	0.0	0.10731359433440238	0.0
HOG0008774	Atha__AT4G32580, Atha__AT4G04950	HOG0010191	Atha__AT4G26900	9	1.1067832327214542	0.923993562378239	3.632230482130268e-05	0.9025	8.762523965086177e-05	0.08244742008374183	0.001685891380449007
HOG0008774	Atha__AT4G32580, Atha__AT4G04950	HOG0010874	Atha__AT3G24160	9	3.325356225616825	0.9047212188009108	8.075910129648105e-05	0.9344444444444444	2.155031274835775e-05	0.10272099285083736	0.00041600009444886813
HOG0008774	Atha__AT4G32580, Atha__AT4G04950	HOG0013030	Atha__AT3G06290	9	2.991273407217573	0.9074688442107344	7.281299421869212e-05	0.9025	8.762523965086177e-05	0.09964602122462829	0.001685891380449007
HOG0008778	Atha__AT4G38780, Atha__AT1G80070	HOG0013596	Atha__AT5G09330, Atha__AT5G64060	4	8.899144030586974	0.9999255775088084	3.721193796002443e-05	1.0	0.0	0.08302927608380331	0.0
HOG0008780	Atha__AT4G23910, Atha__AT4G10970	HOG0013855	Atha__AT5G26610	9	0.3077881102647493	0.9769166475707616	5.4880112107046e-07	1.0	0.0	0.02199639151396982	0.0
HOG0008789	Atha__AT4G28005, Atha__AT5G52840	HOG0009562	Atha__AT5G63010	9	1.1856241368966125	0.9046589019805684	8.094625610895588e-05	0.9344444444444444	2.155031274835775e-05	0.10281387678294894	0.00041600009444886813
HOG0008789	Atha__AT4G28005, Atha__AT5G52840	HOG0012217	Atha__AT4G33520	7	0.7049262688261182	0.975588164458373	3.189365462886933e-05	1.0	0.0	0.079452841980342	0.0
HOG0008789	Atha__AT4G28005, Atha__AT5G52840	HOG0012950	Atha__AT1G64990	9	0.5603075731754226	0.9670844966832944	1.9075292161041995e-06	0.9669444444444444	1.9361963037459243e-06	0.034403550604086	3.741869623888653e-05
HOG0008789	Atha__AT4G28005, Atha__AT5G52840	HOG0013201	Atha__AT3G02330	5	1.1619023946759524	0.998423756141355	2.6572319539862705e-05	0.9999999999999998	1.4042654220543672e-24	0.07539901744654874	2.7152392399797495e-23
HOG0008791	Atha__AT4G38460	HOG0008938	Atha__AT4G22930	4	0.394839490609167	0.999945432067706	2.7284338364519392e-05	1.0	0.0	0.07594274878621911	0.0
HOG0008792	Atha__AT4G38760	HOG0010798	Atha__AT1G73820	9	0.6346311688301893	0.930307522788719	2.6743101841657704e-05	0.9669444444444444	1.9361963037459243e-06	0.07555884547803494	3.741869623888653e-05
HOG0008792	Atha__AT4G38760	HOG0012448	Atha__AT1G08610	8	2.416343030841462	0.93703190992914	7.993612463129139e-05	0.9529478458049888	3.3143960262001043e-05	0.10243711080145873	0.0006388361351719174
HOG0008795	Atha__AT4G04350	HOG0015730		3	5.673204512639195	0.9999999999972872	1.0485769281711705e-06	1.0	0.0	0.028271598733588036	0.0
HOG0008796	Atha__AT4G18040	HOG0013479	Atha__AT5G46390	3	1.507922496310995	0.9999999889449924	6.693598296320433e-05	1.0	0.0	0.09743616011897556	0.0
HOG0008796	Atha__AT4G18040	HOG0013819	Atha__AT5G24260	4	0.3407942055417447	0.999840365357551	7.982050688115641e-05	1.0	0.0	0.10237994974792251	0.0
HOG0008803	Atha__AT4G25660, Atha__AT4G25680	HOG0010248	Atha__AT4G04790, Atha__AT4G21880	9	2.2111988921173253	0.9273459558272168	3.0974365423426665e-05	0.9344444444444444	2.155031274835775e-05	0.0788438550790214	0.00041600009444886813
HOG0008803	Atha__AT4G25660, Atha__AT4G25680	HOG0013130	Atha__AT3G19630	9	1.263449908148829	0.9600660812487612	3.76260781467636e-06	0.9669444444444444	1.9361963037459243e-06	0.042023077461708115	3.741869623888653e-05
HOG0008807	Atha__AT4G38380	HOG0010361	Atha__AT4G32650	7	1.6044390642953226	0.9718184266303086	4.573131921512468e-05	1.0	0.0	0.08736210733761676	0.0
HOG0008811	Atha__AT4G02220	HOG0010131	Atha__AT2G31150, Atha__AT1G06190	9	1.136331229361013	0.9598053016946428	3.849714133265187e-06	0.9025	8.762523965086177e-05	0.04243558742284657	0.001685891380449007
HOG0008812	Atha__AT4G24130	HOG0012650	Atha__AT1G11240	9	1.7600318469478606	0.9824652118647564	2.092027434617084e-07	1.0	0.0	0.016378545921749678	0.0
HOG0008813	Atha__AT4G27640	HOG0013010	Atha__AT3G10130	6	1.2046023451586063	0.9951402232362296	8.870922599074003e-06	1.0	0.0	0.054778420215907134	0.0
HOG0008820	Atha__AT4G27040	HOG0013021	Atha__AT3G26060	8	1.4615817339864403	0.9753269737034388	4.737803406713425e-06	0.9529478458049888	3.3143960262001043e-05	0.045059078854914184	0.0006388361351719174
HOG0008823	Atha__AT4G09520, Atha__AT3G30841	HOG0011935	Atha__AT2G34470	7	1.6369728384828808	0.964920830299489	7.925413304516298e-05	1.0	0.0	0.10216195756148465	0.0
HOG0008828	Atha__AT4G17410, Atha__AT5G47430	HOG0009575	Atha__AT5G65180, Atha__AT5G10060	4	1.3542894662466178	0.9998542994468737	7.285293033798548e-05	1.0	0.0	0.09964602122462829	0.0
HOG0008838	Atha__AT4G18375, Atha__AT5G46190	HOG0012716	Atha__AT1G71190	9	0.5503158680388923	0.9558390691291014	5.360015002330631e-06	0.9344444444444444	2.155031274835775e-05	0.0471233113366117	0.00041600009444886813
HOG0008842	Atha__AT4G10380	HOG0012372	Atha__AT4G17010	6	1.6818155056409747	0.9904847670343911	3.406064020255928e-05	1.0	0.0	0.08117213451188585	0.0
HOG0008843	Atha__AT4G20720, Atha__AT1G05087, Atha__AT1G05090	HOG0012463	Atha__AT1G49430	6	0.3133505577856537	0.9962795012490424	5.197242558684591e-06	1.0	0.0	0.0466577482889105	0.0
HOG0008843	Atha__AT4G20720, Atha__AT1G05087, Atha__AT1G05090	HOG0012927	Atha__AT1G78010	6	0.3775642986422091	0.99465453895693	1.0734382894190764e-05	1.0	0.0	0.05795334892954448	0.0
HOG0008845	Atha__AT4G15770	HOG0013397	Atha__AT5G67570	6	2.093003721366456	0.992935733275399	1.875819184454512e-05	1.0	0.0	0.06827198052367836	0.0
HOG0008848	Atha__AT4G00234, Atha__AT4G00290	HOG0012877	Atha__AT1G53660, Atha__AT3G14410	5	0.3607037274204324	0.9967000973202652	8.053247545417896e-05	0.9999999999999998	1.4042654220543672e-24	0.10267465628339474	2.7152392399797495e-23
HOG0008848	Atha__AT4G00234, Atha__AT4G00290	HOG0014363	Atha__AT4G24480	4	1.1632929108381829	0.999877758522179	6.11226068970572e-05	1.0	0.0	0.09494713202401615	0.0
HOG0008851	Atha__AT4G01610, Atha__AT1G02300, Atha__AT1G02305	HOG0011495	Atha__AT5G39940	6	1.501592369170628	0.9942789130288108	1.2297546159306477e-05	1.0	0.0	0.06035619734782551	0.0
HOG0008859	Atha__AT4G21130, Atha__AT4G05410	HOG0014286	Atha__AT2G41610	5	4.974898071049817	0.9980907857971194	3.542580929236428e-05	0.9999999999999998	1.4042654220543672e-24	0.0819155885236235	2.7152392399797495e-23
HOG0008864	Atha__AT4G31010	HOG0012607	Atha__AT1G43690	8	1.607477464219179	0.9418921226822494	6.269794341916233e-05	0.9529478458049888	3.3143960262001043e-05	0.09573588929401602	0.0006388361351719174
HOG0008864	Atha__AT4G31010	HOG0014428	Atha__AT1G11380	6	3.580667741752144	0.9847396186371928	8.77777954730307e-05	1.0	0.0	0.10525775872639676	0.0
HOG0008869	Atha__AT4G32750	HOG0013291	Atha__AT3G10670	9	0.8913785825935454	0.9393112656003751	1.6418390725317235e-05	0.9669444444444444	1.9361963037459243e-06	0.06538049902617646	3.741869623888653e-05
HOG0008871	Atha__AT4G31290, Atha__AT5G26220	HOG0014390	Atha__AT4G26415	4	7.883485280337831	0.9998110780439284	9.446543989544144e-05	1.0	0.0	0.10725180959519116	0.0
HOG0008872	Atha__AT4G01220	HOG0011982	Atha__AT2G33450	9	1.6254348724534	0.946442906004488	1.0569309436239864e-05	0.9025	8.762523965086177e-05	0.057728751892081466	0.001685891380449007
HOG0008874	Atha__AT4G38430	HOG0009685	Atha__AT5G37510	9	0.5252141978931558	0.9234176594621284	3.730364182784368e-05	0.9669444444444444	1.9361963037459243e-06	0.08311967899002047	3.741869623888653e-05
HOG0008874	Atha__AT4G38430	HOG0011300	Atha__AT5G22110	9	1.0050645347611762	0.9343050753280864	2.171233836657617e-05	0.9669444444444444	1.9361963037459243e-06	0.07100864536645912	3.741869623888653e-05
HOG0008878	Atha__AT4G21220, Atha__AT4G05210	HOG0009034	Atha__AT1G53000	7	0.7262803988661871	0.9662228462671985	7.206900610485606e-05	1.0	0.0	0.0993991045992478	0.0
HOG0008879	Atha__AT4G17740	HOG0012682	Atha__AT1G16080	6	0.9229731150765988	0.9920359300397912	2.3848329791730386e-05	1.0	0.0	0.0726030821599904	0.0
HOG0008883	Atha__AT4G00140, Atha__AT1G73440	HOG0009654	Atha__AT5G09740, Atha__AT5G64610	7	0.1311734474490802	0.9948158154741926	6.582422667535147e-07	1.0	0.0	0.023560673453391686	0.0
HOG0008887	Atha__AT4G21530	HOG0010172	Atha__AT2G27450	6	1.0732420917129624	0.988912409646221	4.627194913518508e-05	1.0	0.0	0.08763192495973246	0.0
HOG0008891	Atha__AT4G28910	HOG0010463	Atha__AT1G64350	7	0.7878734926687986	0.9911689576676996	2.4962232777590207e-06	1.0	0.0	0.03721642724467705	0.0
HOG0008892	Atha__AT4G36220	HOG0012375	Atha__AT4G08240	4	3.0665856102452613	0.9998110554859568	9.44767199468899e-05	1.0	0.0	0.10725180959519116	0.0
HOG0008895	Atha__AT4G14385	HOG0012149	Atha__AT4G33670	5	0.5190125625111257	0.9962414465541856	9.790623867960126e-05	0.9999999999999998	1.4042654220543672e-24	0.10794165761811872	2.7152392399797495e-23
HOG0008898	Atha__AT4G19660, Atha__AT5G45110	HOG0009135	Atha__AT1G20370, Atha__AT1G76120	9	0.6225213538736436	0.9240719756185348	3.61901412888189e-05	0.9025	8.762523965086177e-05	0.08228819089037724	0.001685891380449007
HOG0008899	Atha__AT4G11060	HOG0010204	Atha__AT4G23860	6	1.4267330306915076	0.9968063429029052	3.828871141810979e-06	1.0	0.0	0.04226257233219573	0.0
HOG0008901	Atha__AT4G05090	HOG0009971	Atha__AT2G37130	5	0.7798031260294012	0.9964494053951332	8.988841716494394e-05	0.9999999999999998	1.4042654220543672e-24	0.10589294221977759	2.7152392399797495e-23
HOG0008902	Atha__AT4G40050	HOG0011046	Atha__AT3G50690	9	1.1467340762922598	0.930216698858695	2.686629025046165e-05	0.9025	8.762523965086177e-05	0.0756445370872791	0.001685891380449007
HOG0008904	Atha__AT4G17620	HOG0013738	Atha__AT5G27395	9	1.21311281652188	0.9680218774240372	1.7234237292994752e-06	0.9025	8.762523965086177e-05	0.03334956147730538	0.001685891380449007
HOG0008915	Atha__AT3G48880	HOG0012859	Atha__AT1G46480	4	0.7363923524889394	0.9999610487177716	1.9475830768223023e-05	1.0	0.0	0.06893074377886789	0.0
HOG0008915	Atha__AT3G48880	HOG0013219	Atha__AT3G20420, Atha__AT5G45150	4	0.4003126755738918	0.9999402434254938	2.9878733622479288e-05	1.0	0.0	0.07793445620969576	0.0
HOG0008915	Atha__AT3G48880	HOG0014724	Atha__AT5G47360	4	1.7503877274315716	0.9999520819444248	2.3959314812027625e-05	1.0	0.0	0.07275020369521948	0.0
HOG0008918	Atha__AT4G36480	HOG0014540	Atha__AT1G64385	4	4.012742069353264	0.9999299457884095	3.502771926577887e-05	1.0	0.0	0.08172953878047624	0.0
HOG0008923	Atha__AT4G28730	HOG0011804	Atha__AT2G28560	7	0.7696891548843038	0.9681009815084604	6.242160480928966e-05	1.0	0.0	0.09562178532935027	0.0
HOG0008934	Atha__AT4G27780, Atha__AT5G53470	HOG0011050	Atha__AT3G09925	5	1.6893188788827642	0.9975646685754406	5.104386681379072e-05	0.9999999999999998	1.4042654220543672e-24	0.09016144414879233	2.7152392399797495e-23
HOG0008935	Atha__AT4G08150	HOG0013104	Atha__AT3G52380	8	1.6014856501817174	0.9589951561648558	2.18851377985904e-05	1.0	0.0	0.0712253535007614	0.0
HOG0008935	Atha__AT4G08150	HOG0014848	Atha__AT5G38360	5	0.9933323289344008	0.997831056395917	4.289869475283736e-05	0.9999999999999998	1.4042654220543672e-24	0.08600615534802321	2.7152392399797495e-23
HOG0008940	Atha__AT4G10110	HOG0013150	Atha__AT3G06960	6	0.3198018428303774	0.9873417963404556	6.0341643700661496e-05	1.0	0.0	0.09467165158201041	0.0
HOG0008947	Atha__AT1G18720, Atha__AT1G74440	HOG0013267	Atha__AT3G27110	9	0.3278937998598411	0.9056765197024657	7.792895117799553e-05	0.9025	8.762523965086177e-05	0.10170586963224175	0.001685891380449007
HOG0008950	Atha__AT1G69430, Atha__AT1G26650	HOG0011518	Atha__AT5G43630	7	1.4992849664439725	0.962690663370943	9.253346942216488e-05	1.0	0.0	0.10659929944537715	0.0
HOG0008952	Atha__AT1G42550	HOG0012346	Atha__AT4G13590	6	1.3881899166431984	0.9879474095214412	5.46946995714584e-05	1.0	0.0	0.09205841452068479	0.0
HOG0008958	Atha__AT3G13850, Atha__AT1G72980	HOG0012143	Atha__AT4G32320	6	0.2024787356469712	0.9978344925217562	1.759804410303506e-06	1.0	0.0	0.03370595436082146	0.0
HOG0008962	Atha__AT1G51710, Atha__AT3G21280	HOG0015833		4	2.9394039731329284	0.9999757769240564	1.211161131742245e-05	1.0	0.0	0.06009950405478797	0.0
HOG0008963	Atha__AT1G01510	HOG0009225	Atha__AT1G14270	6	1.5965799428377154	0.9966607337394496	4.186175340786268e-06	1.0	0.0	0.0434929827878187	0.0
HOG0008977	Atha__AT1G74150, Atha__AT1G18610	HOG0012034	Atha__AT2G31400	5	0.6893564638467718	0.9997299351513448	1.883762489499104e-06	0.9999999999999998	1.4042654220543672e-24	0.034255866751556695	2.7152392399797495e-23
HOG0008978	Atha__AT1G04230, Atha__AT5G43720	HOG0015406	Atha__AT4G14050	4	1.0841129511526786	0.99984402669325	7.798969457117887e-05	1.0	0.0	0.101726834491009	0.0
HOG0008979	Atha__AT1G55460, Atha__AT5G51795	HOG0011076	Atha__AT3G59650	6	1.3775354130604067	0.987659512593674	5.734441817241534e-05	1.0	0.0	0.09328941507491649	0.0
HOG0008979	Atha__AT1G55460, Atha__AT5G51795	HOG0013342	Atha__AT3G06810	7	0.9633025092473312	0.9875922816761696	5.848478543004981e-06	1.0	0.0	0.04822451047074852	0.0
HOG0008985	Atha__AT1G12930	HOG0013224	Atha__AT3G17205	9	0.9247481220286504	0.929722130608766	2.7544267238108893e-05	0.9669444444444444	1.9361963037459243e-06	0.07616588911498391	3.741869623888653e-05
HOG0008985	Atha__AT1G12930	HOG0013481	Atha__AT5G66030	9	0.6783027499142571	0.9292214296344562	2.824309691703282e-05	0.9344444444444444	2.155031274835775e-05	0.07690771240613427	0.00041600009444886813
HOG0008987	Atha__AT1G78630	HOG0009240	Atha__AT1G06590	9	0.9235301419210108	0.9084376876112692	7.01507312916344e-05	0.9025	8.762523965086177e-05	0.09863542723720668	0.001685891380449007
HOG0008991	Atha__AT1G19740, Atha__AT1G75460	HOG0011369	Atha__AT5G08490	3	0.521234725258788	0.99999999251351	5.508321035237488e-05	1.0	0.0	0.09225446308800798	0.0
HOG0008992	Atha__AT1G50450	HOG0010357	Atha__AT4G18370	5	1.538985211519663	0.9998751188070428	5.923122210310582e-07	0.9999999999999998	1.4042654220543672e-24	0.022547591799398588	2.7152392399797495e-23
HOG0008992	Atha__AT1G50450	HOG0012983	Atha__AT3G48480	6	8.318638961081689	0.9846890129035052	8.836243846745918e-05	1.0	0.0	0.1054201662224299	0.0
HOG0008995	Atha__AT1G28760	HOG0014957		4	0.3788960739253541	0.9998881025882732	5.595027107985208e-05	1.0	0.0	0.09260905870771985	0.0
HOG0008996	Atha__AT1G78690	HOG0012183	Atha__AT4G21300	9	3.459438817081985	0.9697758937661894	1.4136426923412486e-06	0.9669444444444444	1.9361963037459243e-06	0.03118866986429826	3.741869623888653e-05
HOG0008996	Atha__AT1G78690	HOG0012457	Atha__AT1G55880	6	0.3103464185619935	0.9965417733179966	4.489929258811792e-06	1.0	0.0	0.04436606811168938	0.0
HOG0008997	Atha__AT1G21480	HOG0013007	Atha__AT3G12050	8	0.7647376881121737	0.932774010321574	9.743748367663602e-05	0.9529478458049888	3.3143960262001043e-05	0.10787236319400952	0.0006388361351719174
HOG0008997	Atha__AT1G21480	HOG0014627	Atha__AT3G24030	5	1.4698855175282937	0.9985387759114552	2.3716717814334927e-05	0.9999999999999998	1.4042654220543672e-24	0.07254719035728764	2.7152392399797495e-23
HOG0008998	Atha__AT1G55140, Atha__AT3G13740	HOG0012445	Atha__AT1G09960	5	0.4257329380452274	0.9977253254744802	4.607489813183007e-05	0.9999999999999998	1.4042654220543672e-24	0.08757797617400175	2.7152392399797495e-23
HOG0009008	Atha__AT1G79810	HOG0010617	Atha__AT1G04635	7	2.2266008030526474	0.9763686876302676	2.939675097948084e-05	1.0	0.0	0.07758609524976616	0.0
HOG0009009	Atha__AT1G17980	HOG0010108	Atha__AT2G27770	4	3.7904170176789007	0.9998135820084876	9.321334011958009e-05	1.0	0.0	0.1067687932148698	0.0
HOG0009018	Atha__AT1G72880	HOG0013718	Atha__AT5G04260	7	0.5584313791831835	0.9769101055711318	2.7736330389567284e-05	1.0	0.0	0.07639079768873705	0.0
HOG0009034	Atha__AT1G53000	HOG0012720	Atha__AT1G20830	7	1.632930397137239	0.961706199510008	9.87947186216341e-05	1.0	0.0	0.10830826165294104	0.0
HOG0009036	Atha__AT1G77720	HOG0012870	Atha__AT1G79840	4	3.1707523443137995	0.9999893084984688	5.345765054176619e-06	1.0	0.0	0.047106064061043285	0.0
HOG0009040	Atha__AT1G16825, Atha__AT1G78895	HOG0010067	Atha__AT2G41120	6	1.326480477087269	0.9928830888027484	1.9039149937796823e-05	1.0	0.0	0.06853465083943731	0.0
HOG0009040	Atha__AT1G16825, Atha__AT1G78895	HOG0010451	Atha__AT1G54650	7	1.076613061929484	0.9957042841522123	4.112777027400126e-07	1.0	0.0	0.020105776973945205	0.0
HOG0009044	Atha__AT1G06690	HOG0012390	Atha__AT4G35987	6	2.953417148506213	0.988913447222421	4.626327314427644e-05	1.0	0.0	0.08763192495973246	0.0
HOG0009044	Atha__AT1G06690	HOG0012907	Atha__AT1G72640	5	1.2377999893996687	0.9999303332789734	2.467947951718685e-07	0.9999999999999998	1.4042654220543672e-24	0.017404330412632656	2.7152392399797495e-23
HOG0009047	Atha__AT1G66680	HOG0011523	Atha__AT5G02250	9	0.9761245790511808	0.9772787297792048	5.191832518566563e-07	0.9025	8.762523965086177e-05	0.021796152546654617	0.001685891380449007
HOG0009056	Atha__AT1G19025	HOG0013051	Atha__AT3G59980	4	0.5254597526194782	0.9999716701021086	1.4165049269987417e-05	1.0	0.0	0.06254693693930641	0.0
