GeneA_HOG	GeneA_ID	GeneB_HOG	GeneB_ID	Overlapping_branches	Slope	P_R2	P_Pval	S_R2	S_Pval	P_FDR_Corrected_Pval	S_FDR_Corrected_Pval
HOG0010985	Atha__AT5G11500	HOG0020378	Atha__AT1G67970	16	3.2872731920073823	0.8420181110730911	5.543051282809189e-07	0.7889619377162629	4.326250867975576e-06	0.00044257505853561923	0.004405734642594746
HOG0010992	Atha__AT5G15100	HOG0011610	Atha__AT3G07580, Atha__AT5G48335	26	1.0881432668648134	0.5662877411753082	9.229754957862487e-06	0.6263978376798889	1.4733788631044062e-06	0.0036787231917144456	0.0015984955330386938
HOG0010992	Atha__AT5G15100	HOG0014533	Atha__AT5G50710, Atha__AT5G50610	28	2.113799856249688	0.5299064274447572	1.131626780817895e-05	0.5549312163320429	5.445094764913235e-06	0.004242102598221024	0.005444688427140099
HOG0010992	Atha__AT5G15100	HOG0017217		20	0.4622630581894754	0.5862335853869758	8.332410141488307e-05	0.649660240827633	1.7834589054195242e-05	0.01623722079539715	0.01507459945414513
HOG0010993	Atha__AT1G18460, Atha__AT1G73920	HOG0013644	Atha__AT3G07100	25	0.6373165682342066	0.549817017440998	2.222984566190231e-05	0.5625000000000002	1.584466844656146e-05	0.006806288913654025	0.013660742381211866
HOG0011007	Atha__AT2G24640, Atha__AT4G31670	HOG0012353	Atha__AT1G80690, Atha__AT2G25190, Atha__AT5G25170	18	0.4966253646529658	0.8079903842119139	3.9847781614302164e-07	0.6462898885044213	5.816363864327564e-05	0.0003444293560171836	0.036442656880393026
HOG0011007	Atha__AT2G24640, Atha__AT4G31670	HOG0019597	Atha__AT2G03310	17	2.3696987864908188	0.735460176246352	1.0796151192016527e-05	0.6502366878123801	9.237187552774258e-05	0.004102078880124732	0.04888540368792863
HOG0011052	Atha__AT5G37475, Atha__AT1G66070	HOG0017233	Atha__AT5G23400	17	0.6442063262394028	0.7223692391466825	1.562848308012338e-05	0.765625	4.280115581127817e-06	0.005325077250628978	0.0043697760864360525
HOG0011133	Atha__AT5G45800	HOG0015417	Atha__AT5G57340	27	1.2589070588990705	0.5478671363096056	1.0178175095369135e-05	0.5684681279919375	5.590262014890963e-06	0.003935333819854876	0.005570869904010114
HOG0011163	Atha__AT2G22250	HOG0015654	Atha__AT3G19780	19	1.0306736353817854	0.6580782795800957	2.5023318241817783e-05	0.6569529085872575	2.5750948148591665e-05	0.007383997408713323	0.020240107354843124
HOG0011171	Atha__AT1G18260, Atha__AT1G73570	HOG0013631	Atha__AT2G20616, Atha__AT2G20815	25	2.0782491784249446	0.6041837182679873	4.854931793005843e-06	0.5567455621301776	1.8496867100782723e-05	0.00231441278224834	0.015552968248146469
HOG0011171	Atha__AT1G18260, Atha__AT1G73570	HOG0015205	Atha__AT5G64510	22	1.3170588544119095	0.6588522287421209	4.532141562431169e-06	0.615130652864186	1.5595794807885233e-05	0.0022001018340318287	0.013498488540744213
HOG0011178	Atha__AT3G07190, Atha__AT5G48660	HOG0014489	Atha__AT4G13020	25	0.4484376750208403	0.5745844728601003	1.1374880821720916e-05	0.5128763313609467	5.67469294173679e-05	0.004258092652578643	0.03581645446057848
HOG0011178	Atha__AT3G07190, Atha__AT5G48660	HOG0014575	Atha__AT3G14740	28	0.6798654644611063	0.6479566087232583	2.410888719546331e-07	0.5395453288551075	8.57595330528273e-06	0.00023205317721590061	0.00815247995132882
HOG0011195	Atha__AT2G10553, Atha__AT3G18640	HOG0016741		20	1.0186352474905247	0.7776543071964731	2.754981609018696e-07	0.5881621346599581	7.978155088069932e-05	0.0002579457569080344	0.044728349169350035
HOG0011198	Atha__AT3G24350	HOG0014410	Atha__AT3G50420	25	0.8401870906903935	0.6359793904683573	1.811821685939464e-06	0.5239532544378696	4.315575315738709e-05	0.0011052878975564727	0.029746233572096197
HOG0011225	Atha__AT2G20510, Atha__AT2G36070	HOG0011321	Atha__AT1G18830, Atha__AT3G63460	28	0.9310643042780288	0.5642766525049278	4.101842131516573e-06	0.50163919004868	2.4765283509289464e-05	0.002043049070687432	0.019598949800251095
HOG0011309	Atha__AT2G24800, Atha__AT4G31760	HOG0016178	Atha__AT5G01110	18	0.9912671553150606	0.7659235709053462	1.9895376547741544e-06	0.7004774426200876	1.4859874205555088e-05	0.0011854843394258385	0.01297981674794607
HOG0011340	Atha__AT1G60890, Atha__AT1G10900	HOG0013212	Atha__AT4G28260	30	1.1920202889623834	0.5518467505403264	2.584950594376527e-06	0.5949059206806229	6.076560879982703e-07	0.0014444539386968798	0.0006768813008186293
HOG0011340	Atha__AT1G60890, Atha__AT1G10900	HOG0019906		12	5.013998059111392	0.8742367804797696	8.18412080850675e-06	0.8012127732407452	8.36658642909172e-05	0.0033686375346322983	0.04625556330323969
HOG0011343	Atha__AT2G03350	HOG0013644	Atha__AT3G07100	27	0.5293093041289288	0.5318130507783575	1.5950146858981232e-05	0.5402878223391043	1.2606122233969904e-05	0.00539949968640023	0.011344136457892551
HOG0011343	Atha__AT2G03350	HOG0013954	Atha__AT5G62440	27	0.9535167040296204	0.5027933417793455	3.466593145166276e-05	0.5084612850180614	2.989074321875672e-05	0.00920262001181019	0.022615968030894825
HOG0011347	Atha__AT5G66820	HOG0015661	Atha__AT5G08305	25	0.2747004642544789	0.6265470023971043	2.4476649897693675e-06	0.5740976331360946	1.1529764999561728e-05	0.0013879094288318944	0.010525115870733487
HOG0011365	Atha__AT4G35870	HOG0012706	Atha__AT1G19850	28	1.097458464421028	0.5568931523560746	5.133148298676047e-06	0.5647600652979737	4.04153865729827e-06	0.002406884744939939	0.004143887945047898
HOG0011365	Atha__AT4G35870	HOG0013192	Atha__AT5G47180	22	1.3421017655581986	0.6155593067160163	1.541829804686442e-05	0.5563761601126883	6.742903590223001e-05	0.005275727441856355	0.04032330019418507
HOG0011365	Atha__AT4G35870	HOG0014784	Atha__AT5G26850	28	0.8133195444018398	0.5097091309794437	1.988985389834256e-05	0.66065665267296	1.482338888126434e-07	0.006290156224159526	0.0001683438085293575
HOG0011365	Atha__AT4G35870	HOG0019697	Atha__AT3G06100	16	2.217748279652901	0.722880009032877	3.022451746413216e-05	0.7275086505190311	2.6790740577247285e-05	0.0083775627691263	0.020806695556936268
HOG0011377	Atha__AT5G23200, Atha__AT5G08270	HOG0013522	Atha__AT1G27060	27	0.8233519614412483	0.5503217377115652	9.489918875325104e-06	0.5565633660871755	7.92910700991099e-06	0.003749166819483826	0.007619443586882354
HOG0011405	Atha__AT3G47840	HOG0012806	Atha__AT4G29910	29	0.5710198003903771	0.5580331524707022	3.239511252469194e-06	0.5606542260185879	2.9833225275922115e-06	0.0017156064920011635	0.0031273887752409986
HOG0011405	Atha__AT3G47840	HOG0016973	Atha__AT3G25060	23	0.5610484282963776	0.675500427312928	1.5132893886831056e-06	0.6140240044368763	9.755382216431925e-06	0.0009643751439268664	0.009125914200710527
HOG0011423	Atha__AT5G44930, Atha__AT2G35100	HOG0011601	Atha__AT3G60500, Atha__AT3G12990	28	0.5620796496811241	0.5598587109557778	4.692985166773063e-06	0.5813332158952452	2.408706071035105e-06	0.002257203542846055	0.00255152886936026
HOG0011424	Atha__AT1G75150	HOG0015030	Atha__AT1G30610	31	0.7872311637118904	0.5584360356791127	1.3659455414614126e-06	0.5631050013007285	1.1664668487883842e-06	0.0008908395300967665	0.001274944515028441
HOG0011424	Atha__AT1G75150	HOG0015032	Atha__AT5G49320	30	0.6629812229781423	0.5137799194831476	8.354892187718942e-06	0.511567048296154	8.920312755472222e-06	0.003419315732998046	0.00845618677481975
HOG0011438	Atha__AT4G10970, Atha__AT4G23910	HOG0015205	Atha__AT5G64510	25	0.5072031002075715	0.5516535301770644	2.1178163150518323e-05	0.5893514792899408	7.493148839559231e-06	0.006576886036167256	0.007239737926751906
HOG0011438	Atha__AT4G10970, Atha__AT4G23910	HOG0016182	Atha__AT5G58020	28	0.4903139780030307	0.5992475192220011	1.3458983581246602e-06	0.6023866894712261	1.212273988518925e-06	0.0008798976386393931	0.001323220107449936
HOG0011457	Atha__AT1G01960, Atha__AT3G60860	HOG0016964		20	2.7184025368611304	0.6123854450378484	4.544454250243894e-05	0.6741274238227145	9.148582181124772e-06	0.011001326727154951	0.00864087199345914
HOG0011470	Atha__AT5G28350, Atha__AT3G61480, Atha__AT5G28442	HOG0015451	Atha__AT1G48050	23	1.624967654710604	0.6291776587060055	6.338306946867793e-06	0.6032315768095111	1.3132903217007575e-05	0.0028046113092033494	0.011740739920976042
HOG0011470	Atha__AT5G28350, Atha__AT3G61480, Atha__AT5G28442	HOG0016199	Atha__AT1G77020	27	0.9341718178050518	0.5677044797652533	5.718582809903493e-06	0.5154503616042078	2.4842816374372333e-05	0.002603338973162211	0.01965308387121245
HOG0011526	Atha__AT3G56360, Atha__AT5G05250	HOG0014756	Atha__AT1G31860	30	0.3006992678471037	0.6511037120309683	7.210226432968948e-08	0.6107970170786723	3.429207823656797e-07	8.871666451020337e-05	0.0003863178171084642
HOG0011526	Atha__AT3G56360, Atha__AT5G05250	HOG0014793	Atha__AT3G03610	25	0.236561043561447	0.7223387917976636	7.602455955768904e-08	0.5648100591715975	1.4882079308091702e-05	9.240767529063608e-05	0.012988672579559164
HOG0011546	Atha__AT3G02760	HOG0014876	Atha__AT5G22110	31	0.479915807619574	0.5621477769570308	1.2049964866066614e-06	0.514574824401665	5.593184771272164e-06	0.0008086545613763384	0.005572063014435779
HOG0011546	Atha__AT3G02760	HOG0018197		22	1.0884137804827292	0.556142895103801	6.779663232307037e-05	0.6133604936295634	1.6348574549611887e-05	0.014257620077429319	0.014020390785156057
HOG0011576	Atha__AT5G64610, Atha__AT5G09740	HOG0016392	Atha__AT5G15390	28	2.013727695102929	0.6158621548942462	7.667405852737132e-07	0.5956088341004259	1.5178283129768876e-06	0.0005686733889895282	0.0016442337269827008
HOG0011588	Atha__AT2G35630	HOG0013664	Atha__AT5G43670	30	1.0399344515403892	0.5080802113445282	9.884296410729277e-06	0.5083896208987615	9.794973076182458e-06	0.0038549460317651224	0.009156319282391051
HOG0011591	Atha__AT3G54390	HOG0017861		6	0.5718766172787858	0.9839578213478332	9.702757797517813e-05	1.0	0.0	0.01788448183022037	0.0
HOG0011610	Atha__AT3G07580, Atha__AT5G48335	HOG0011991	Atha__AT5G05750, Atha__AT3G57340	28	0.3814951073155776	0.5909503269711072	1.7677041722457437e-06	0.5031910504986775	2.374909395542452e-05	0.0010856551174519052	0.0189366967350701
HOG0011613	Atha__AT3G16560	HOG0012493	Atha__AT4G35560	17	0.5071505438625028	0.7526316340891575	6.462272437912053e-06	0.748564254133026	7.320034553398061e-06	0.002845231635500639	0.007089686570018824
HOG0011613	Atha__AT3G16560	HOG0014789	Atha__AT1G07970	14	0.9059798852159512	0.8062774381766884	1.3060307473257249e-05	0.7384663687960392	8.200994666805756e-05	0.004692641496610095	0.04558198939196986
HOG0011613	Atha__AT3G16560	HOG0017863	Atha__AT5G54690	17	0.5026764012693961	0.7070487843611413	2.359569029296018e-05	0.7150194636678202	1.90947257374294e-05	0.007081528364691086	0.015972494480022154
HOG0011613	Atha__AT3G16560	HOG0019181	Atha__AT4G24015	14	1.8350085384192405	0.8024983550639352	1.4694258889486448e-05	0.8239053254437869	7.3017039968523426e-06	0.005106162462843443	0.007089324518091221
HOG0011622	Atha__AT5G54240, Atha__AT4G27350	HOG0014559	Atha__AT4G03115	28	0.6198153953488678	0.5556959281432362	5.321470246786178e-06	0.500089726294358	2.582013265220106e-05	0.002469201190842228	0.02026981785543069
HOG0011643	Atha__AT5G41190	HOG0016973	Atha__AT3G25060	23	0.2814282295406029	0.6586118608800482	2.606907095979582e-06	0.5955812854442344	1.6138517925896886e-05	0.001452947566768369	0.01388819567191575
HOG0011687	Atha__AT1G61790, Atha__AT1G11560	HOG0014346	Atha__AT2G27260	22	0.8755222749891128	0.7655764866217805	9.957507082479245e-08	0.6602135987892009	4.350566989878628e-06	0.00011441318018137338	0.004428402713055467
HOG0011705	Atha__AT2G27810	HOG0017891	Atha__AT2G46920	16	3.2131660557340256	0.7156968818195143	3.6306337636583e-05	0.6782006920415226	8.839139363842143e-05	0.009486795935588816	0.04765253923650576
HOG0011708	Atha__AT4G02660, Atha__AT1G03060	HOG0016279		21	5.559425190733026	0.583597297297964	5.564278759312807e-05	0.587114184516782	5.120304298510372e-05	0.012553833781667013	0.03330434241502706
HOG0011716	Atha__AT5G55590	HOG0017217		17	0.2550909876779393	0.6487866306023162	9.53724534985786e-05	0.7067534121491734	2.3778924285945867e-05	0.017688929629559418	0.0189366967350701
HOG0011724	Atha__AT1G14730	HOG0014178	Atha__AT5G11960	25	0.3397727846970297	0.6374602592129711	1.72706636814123e-06	0.5261828402366863	4.081236264037593e-05	0.0010674982511086957	0.028449798028644946
HOG0011724	Atha__AT1G14730	HOG0017611	Atha__AT5G54400, Atha__AT3G15530	13	0.3637172579719276	0.7900958207430484	4.843313641448399e-05	0.7728535201062673	7.54456235935913e-05	0.011465519385484253	0.0432856816203637
HOG0011743	Atha__AT5G55280	HOG0012232	Atha__AT1G20570, Atha__AT1G80260	29	1.1926632603311946	0.523610687385243	9.172110711815276e-06	0.6027265888519495	7.42143705854161e-07	0.0036609753494995225	0.0008213071423656279
HOG0011755	Atha__AT5G02390	HOG0013136	Atha__AT4G34310	27	0.2918245791044886	0.6330806472803734	7.016664249327737e-07	0.5832930805458277	3.5703174825106576e-06	0.0005303985528352023	0.00369653089556104
HOG0011755	Atha__AT5G02390	HOG0013490	Atha__AT5G54440	27	0.2047130108801888	0.6964272956645466	6.29080540024409e-08	0.5945370258557071	2.5149832014145748e-06	7.947824708915037e-05	0.002660180850971775
HOG0011755	Atha__AT5G02390	HOG0013711	Atha__AT2G48060	30	0.2793723858329019	0.6874449369307993	1.5082446330016066e-08	0.5744931768211125	1.2284749348924812e-06	2.460476158283473e-05	0.001340224236410797
HOG0011755	Atha__AT5G02390	HOG0016228	Atha__AT4G13450	30	0.4896487479761662	0.523870221263705	6.175747185580115e-06	0.5014341234420645	1.1996937907768614e-05	0.002751719514420042	0.010891543354260041
HOG0011755	Atha__AT5G02390	HOG0017611	Atha__AT5G54400, Atha__AT3G15530	13	0.4760025375749925	0.8068405160038088	3.0396499208431705e-05	0.7825443786982248	5.905745217191013e-05	0.008410073138612943	0.0366788746885682
HOG0011765	Atha__AT4G29870, Atha__AT2G19340	HOG0012276	Atha__AT1G48440, Atha__AT3G17780	25	1.1390554563498274	0.5473197993945562	2.3737048479732696e-05	0.5261828402366863	4.081236264037593e-05	0.007110675086884335	0.028449798028644946
HOG0011773	Atha__AT4G11270	HOG0015731	Atha__AT5G27460	27	1.6587055093401393	0.5607258755581019	7.02420347611302e-06	0.598308861129374	2.231405623189595e-06	0.0030205431520634175	0.0023714947149368463
HOG0011773	Atha__AT4G11270	HOG0016669	Atha__AT3G20930	27	1.1173240561899915	0.7013489971939885	5.112037896670352e-08	0.542983640968989	1.1686983674455245e-05	6.71333647261643e-05	0.010655081087969415
HOG0011780	Atha__AT1G18810, Atha__AT1G14280, Atha__AT2G02950	HOG0014805	Atha__AT2G41680	18	0.3518760922632128	0.7281038213042408	6.739034657406712e-06	0.6901511351376681	1.9612643482449587e-05	0.0029311183673974735	0.016329587593010616
HOG0011852	Atha__AT1G74600	HOG0017005	Atha__AT1G34640	19	1.540320475434064	0.6424642767102262	3.695254083422915e-05	0.6232686980609419	5.83869193095435e-05	0.009598176156187573	0.03647089870703638
HOG0011852	Atha__AT1G74600	HOG0017217		14	0.2773982177826214	0.758965463943434	4.968938435679647e-05	0.7384663687960392	8.200994666805756e-05	0.0116727815544789	0.04558198939196986
HOG0011858	Atha__AT3G48260	HOG0015257	Atha__AT4G02350	24	0.4230484264827866	0.5350098745168491	4.8853759312467016e-05	0.5762790170132326	1.7016783598050936e-05	0.01153311221168345	0.014499103320595876
HOG0011861	Atha__AT3G44610	HOG0011971	Atha__AT1G56000, Atha__AT1G55980	28	0.8128258143964743	0.6658604807528383	1.208270219546865e-07	0.5905506078769202	1.7908320322439906e-06	0.000133761312338145	0.001926723457475328
HOG0011861	Atha__AT3G44610	HOG0012489	Atha__AT2G20320	25	0.996328934769388	0.6168345204563066	3.311158328623264e-06	0.6314136094674556	2.0977509843853006e-06	0.0017443047036103804	0.0022364414810449296
HOG0011861	Atha__AT3G44610	HOG0013711	Atha__AT2G48060	28	0.7383829046370523	0.5555383147870844	5.346735008298243e-06	0.5196302857250709	1.511943462413587e-05	0.002478689115849586	0.013170911878851464
HOG0011861	Atha__AT3G44610	HOG0014655	Atha__AT1G27660	25	1.5828235407090463	0.5625364157600764	1.582906013978829e-05	0.5419224852071007	2.7321127361627163e-05	0.005370752289777	0.021147410456059626
HOG0011861	Atha__AT3G44610	HOG0014793	Atha__AT3G03610	22	1.0300861901662273	0.5846744537941586	3.4143581889142944e-05	0.7492852567607682	1.968255550709429e-07	0.00910624951335909	0.00022290047173166333
HOG0011861	Atha__AT3G44610	HOG0015456	Atha__AT1G61100, Atha__AT4G27430	18	0.9997075988788968	0.8192417336540856	2.443382438158049e-07	0.7143651333761464	1.007895274460845e-05	0.0002346776161571119	0.009378345731480057
HOG0011873	Atha__AT2G47370, Atha__AT5G28660, Atha__AT2G16760	HOG0016696		21	0.565968623686398	0.6339432242523932	1.5785507685436753e-05	0.587114184516782	5.120304298510372e-05	0.005363461224923614	0.03330434241502706
HOG0011915	Atha__AT3G03210	HOG0014406	Atha__AT3G45040	27	0.4394048873573907	0.6478504188155503	4.155373889704938e-07	0.6077906288528999	1.643858034385001e-06	0.0003549538156267124	0.00177551637609874
HOG0011921	Atha__AT3G46210	HOG0015674	Atha__AT2G17695	25	0.7890061444373748	0.7456318397318465	2.7363054350647757e-08	0.5396597633136095	2.896673816295656e-05	4.01464741160011e-05	0.02210328447858482
HOG0011922	Atha__AT1G64700	HOG0015780	Atha__AT2G39630	17	0.3727056709328845	0.6655019480071545	6.545524560869494e-05	0.6862985390234526	3.992311055905374e-05	0.013942280332382746	0.027980914613308587
HOG0011957	Atha__AT3G52430	HOG0015664	Atha__AT4G38460	27	0.5667411513811581	0.5253491257338563	1.90340937642148e-05	0.5015199154393294	3.583186722359916e-05	0.006101753967829903	0.025929496855711512
HOG0011962	Atha__AT2G17250	HOG0014797	Atha__AT3G56950	27	1.4595949282375853	0.5145980976063418	2.5412962873800257e-05	0.5277960406165534	1.7806920635236484e-05	0.0074716655962931075	0.015057124567589194
HOG0011980	Atha__AT5G11980	HOG0017931	Atha__AT1G60870	21	6.041387379604223	0.7509252859775286	3.780535962317104e-07	0.5615263956822398	9.239644804249904e-05	0.0003306698207241649	0.04888540368792863
HOG0011980	Atha__AT5G11980	HOG0018557	Atha__AT3G21330	16	6.113232730163062	0.7268833438581735	2.723394103610448e-05	0.7785467128027683	6.095619569194934e-06	0.0078076570664337465	0.00601875381574648
HOG0011991	Atha__AT5G05750, Atha__AT3G57340	HOG0015691	Atha__AT4G30810	27	0.4792182345394933	0.5396414654609035	1.2836230171842104e-05	0.6096959274614953	1.5446263879691274e-06	0.004637931391160018	0.0016729829498530258
HOG0011991	Atha__AT5G05750, Atha__AT3G57340	HOG0016294	Atha__AT3G02330	26	0.6232434039002734	0.5253603392213212	2.8145704527707725e-05	0.6329086419753085	1.1876700693699724e-06	0.007991363226574134	0.0012974608459213827
HOG0012012	Atha__AT3G03090, Atha__AT5G17010	HOG0012662	Atha__AT2G47240	30	1.1158190999929427	0.7628149763488276	3.0206363786098416e-10	0.6170722877106067	2.718714043253304e-07	9.122359696025764e-07	0.00030697313960147273
HOG0012012	Atha__AT3G03090, Atha__AT5G17010	HOG0015354	Atha__AT5G24970	32	0.9500616141968192	0.6982061456026267	2.6775211276131393e-09	0.5531913263989818	1.0709447037013537e-06	5.771968757700185e-06	0.0011729210862913106
HOG0012017	Atha__AT5G46680	HOG0015023	Atha__AT5G11580	25	0.677540365228753	0.6470981621938198	1.2584923521114362e-06	0.5590437869822487	1.739216623323107e-05	0.0008362995687801265	0.014766349241003689
HOG0012017	Atha__AT5G46680	HOG0016630		20	0.6643139471036642	0.6656253991263473	1.1598639600502196e-05	0.6472383967437388	1.900592442570448e-05	0.004314596396461021	0.01592089559144644
HOG0012030	Atha__AT2G45700	HOG0013584	Atha__AT2G25460	17	1.963727580292536	0.6867554185465059	3.947796886566814e-05	0.690365484429066	3.611059946133302e-05	0.010014500099071377	0.02604656651907635
HOG0012036	Atha__AT4G09680	HOG0014410	Atha__AT3G50420	25	1.0034083614965317	0.5450452778767683	2.519109460286945e-05	0.6265331360946745	2.448734298839388e-06	0.007420960496822441	0.0025930799387229985
